d,L,r,delta,sigma,omega,attention_lmbda,linear_lmbda,alpha,informed,optim,N_iter,informed_position,linear_gen_error_mean,attention_gen_error_mean,attention_train_error_mean,attention_mag_mean,attention_theta_mean
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,8.316753235206483e-05,3.324361708147078e-05,0.08167689500161858,0.0001432870636754386,0.004400782226287302
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,7.85135091006135e-05,2.9447960328535163e-05,0.11222927856662906,9.377257341714772e-07,2.7293354857313646e-05
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,6.500758384432253e-05,2.8562896154218638e-05,0.10715569516388275,7.881181542109771e-05,0.0037091829028391104
1000,2,1,0.4,0.5,0.48,0.01,0.0001,2.0,False,GD,0.0,0.0,7.898847471858212e-05,3.6276614295132295e-05,0.10593104217920314,5.9584273671741e-07,1.38659242288674e-05
1000,2,1,0.4,0.5,0.48,0.01,0.0001,2.0,True,GD,0.0,0.0,6.715428611303672e-05,2.8250056605259412e-05,0.11037998124843022,8.13557283517942e-05,0.0030746580754850796
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.01,False,GD,0.0,0.0,8.110722028823012e-05,3.609689271561137e-05,0.0054509369316417195,0.00025420665961400934,0.00032040591703426635
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.01,True,GD,0.0,0.0,0.0001424314951013659,4.005447258925571e-05,0.006991359885417327,8.026160100972998e-05,0.0001419202780545061
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,6.571842881608102e-05,3.63891553818192e-05,0.022229179814144025,0.0002837095778356276,0.00037959799813354773
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,5.5352925292629634e-05,2.8825079049000014e-05,0.02322606626416691,0.0003585326633359037,0.0008451105195383696
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,9.1027532820219e-05,5.299187029735568e-05,0.04183257494821835,9.55231344327791e-05,0.00016392844245451338
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,7.937032536631671e-05,4.7840499021333624e-05,0.027736336178225733,0.0004420634592612287,0.0008416441181629244
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.25875,False,GD,0.0,0.0,7.833808338899374e-05,4.306567005496639e-05,0.03890836350422059,0.0003196004606390302,0.0007068505501097924
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.25875,True,GD,0.0,0.0,6.481413093371009e-05,3.925994714833631e-05,0.028317949045702933,0.0004277893789645683,0.0018336892502550865
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,5.6774212727576286e-05,3.421268585436103e-05,0.04904363461331829,0.00017245685512485578,0.0004004293170248863
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,9.10995866919788e-05,5.0045451880220586e-05,0.05578989737780555,0.0004495207410946719,0.002146272817428059
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,5.486950629859993e-05,3.233462643127595e-05,0.053565397507421605,0.00022348112005241008,0.0005899204091484258
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,5.43438741336633e-05,3.493967076467439e-05,0.05169528447617527,0.00026440027184534536,0.0012370123448167886
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.5075,False,GD,0.0,0.0,7.88893855289923e-05,4.5193924577035476e-05,0.05484277348808548,4.176563275612044e-05,8.033166582359702e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.5075,True,GD,0.0,0.0,7.32402275874869e-05,3.96904181461429e-05,0.06006809373981968,0.0003352614503461686,0.0018722048016857923
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,7.178996691516935e-05,4.175977141976478e-05,0.05845618208270753,8.516458361998514e-05,0.00026305156030341487
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,8.194805702788951e-05,4.605207066003985e-05,0.06303865365495383,0.00036623287912454066,0.0020540610642572833
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,6.1193565800862e-05,3.532460464287727e-05,0.08864372245413604,4.9189226416443604e-05,0.00021516800489796843
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,7.055312613941943e-05,3.728561203939144e-05,0.07563392188511778,0.00015016154467253884,0.0018643896186356602
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.75625,False,GD,0.0,0.0,6.351811509423247e-05,3.850337969899519e-05,0.058759577734760204,2.0643335247191304e-05,7.278672311275077e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.75625,True,GD,0.0,0.0,6.608738412474016e-05,3.9660540749161875e-05,0.058293978968609154,0.00013906532368026319,0.0020665879930109442
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,7.147438326920689e-05,4.029171798296399e-05,0.0857901197113856,1.798497905441442e-05,8.683277295913757e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,5.2828487014447375e-05,3.323015939904765e-05,0.07330586102033347,8.839060112355484e-05,0.0013475147534050755
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,6.662288159186646e-05,4.035738161704557e-05,0.09319055628124018,1.7750909498769714e-05,0.00012469668830015156
1000,2,1,0.4,0.5,0.5,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,8.41638567872238e-05,5.1649734323287195e-05,0.06038147550387076,0.00017708163164303748,0.003093196803192035
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.005,False,GD,0.0,0.0,5.761192907255817e-05,3.5288130856129655e-05,0.06858809117161789,1.805661664311121e-05,8.209753530340674e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.005,True,GD,0.0,0.0,5.8801163614681206e-05,3.669654078072108e-05,0.07290632750922063,0.00018282652962073664,0.0024274329319962603
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,6.65749773777205e-05,3.982651708053341e-05,0.09781872670915777,1.223141249482142e-05,7.91809671072073e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,9.219947183639057e-05,5.335281915377036e-05,0.10257832493961122,0.00011350494438537576,0.0016741638592730063
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,5.480047804189082e-05,3.184042853646098e-05,0.103964697237106,4.538010987274092e-06,2.926338905165219e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,7.064640861795292e-05,4.526388867505461e-05,0.07700958626428055,0.00011288474903518548,0.0014371710015556735
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.25375,False,GD,0.0,0.0,7.804336945748251e-05,4.6295802545768465e-05,0.0928682890277483,2.352634111942852e-06,2.0621688602707025e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.25375,True,GD,0.0,0.0,5.6438985745392306e-05,3.4019903367724525e-05,0.08775423024217885,0.00012063508116100259,0.0017722237533954446
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,6.918390382274624e-05,3.889959469863605e-05,0.11787027159581978,5.002154897274019e-06,3.2310396299113447e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,5.3835301360322997e-05,2.92962792498396e-05,0.08837878062068476,9.016044043386683e-05,0.0018419807158989454
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,7.29425177582272e-05,4.4317344332479626e-05,0.11925731761370416,6.807844506644223e-07,8.122730416583602e-06
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,6.731530459749973e-05,3.913147207866798e-05,0.11461711625945004,7.128102210418568e-05,0.0013360378875339207
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.5025,False,GD,0.0,0.0,6.670232206803729e-05,3.957634971812899e-05,0.12799708241137267,1.6541556832703245e-06,1.4231261491829354e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.5025,True,GD,0.0,0.0,6.007740069299068e-05,3.9039720987658434e-05,0.11996787593466753,9.19724668897237e-05,0.0017174574482354745
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,6.812144294715861e-05,4.2151158859968755e-05,0.09361311987226512,1.1607199330259372e-06,1.4407091682553776e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,5.289385538685734e-05,3.1533109894784446e-05,0.10539253723904222,5.2965985244077693e-05,0.0014547501135260595
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,5.671733335222293e-05,3.233018810949732e-05,0.0997264263121969,1.1274941881880543e-06,1.563669371041323e-05
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,5.970251780017826e-05,3.606495075991097e-05,0.12002578254251108,3.1781267360874026e-05,0.0011160868237358823
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.75125,False,GD,0.0,0.0,6.360672637743822e-05,3.9812134189475976e-05,0.11657367046369978,5.288428179556288e-07,9.613812562416367e-06
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.75125,True,GD,0.0,0.0,5.83358786067771e-05,3.162729258563468e-05,0.11122134452556089,3.7308941433749516e-05,0.0010893740223927061
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,7.048182768772475e-05,4.35638064444915e-05,0.12665146681931774,2.2839993692495655e-07,3.3097435775751636e-06
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,6.114822929225245e-05,3.706586527424406e-05,0.1307392717373795,2.8000062850715226e-05,0.0013281977347398637
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,7.179789556958835e-05,4.1494128066705515e-05,0.11331321269943107,1.8263189841922217e-07,2.9199081858259157e-06
1000,2,1,0.4,0.5,0.5,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,5.012422257540766e-05,2.897242416336772e-05,0.09812756602187835,1.464440862920412e-05,0.00043794957085609013
1000,2,1,0.4,0.5,0.5,0.01,0.0001,2.0,False,GD,0.0,0.0,6.486527161733782e-05,3.888663831517552e-05,0.10669744546660627,1.785136965766967e-07,2.9138835034120457e-06
1000,2,1,0.4,0.5,0.5,0.01,0.0001,2.0,True,GD,0.0,0.0,5.969153837720998e-05,3.70130577102175e-05,0.11389129902984445,1.825599652881592e-05,0.0008380942446993262
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.01,False,GD,0.0,0.0,9.207040526241254e-05,5.857234975922615e-05,0.006875850792866616,1.3490342187489237e-05,9.454184820437945e-06
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.01,True,GD,0.0,0.0,6.9441636177736e-05,4.983180235488187e-05,0.007749951472740654,2.6771908812670673e-05,3.403914037751437e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,5.532687023066478e-05,5.658885971938287e-05,0.022358034543313542,3.241295313175685e-05,4.428748964383174e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,7.009971933638894e-05,6.747990682556238e-05,0.02438451468332776,6.298542791199283e-05,0.00013058317382158918
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,7.183014068357408e-05,7.522149407508296e-05,0.04208690098287124,2.0309812026245996e-05,1.228549459095776e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,5.445399509780182e-05,5.192756467185009e-05,0.04127811262307105,0.00017083879591474246,0.00036870216179548813
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.25875,False,GD,0.0,0.0,5.288477187682808e-05,5.6398076698703464e-05,0.05477939964675188,1.566531806678125e-05,3.311511575743335e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.25875,True,GD,0.0,0.0,7.535497028849432e-05,7.816055379852228e-05,0.04125392046667535,4.689362864577877e-05,0.000269867795137522
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,5.1038352891406175e-05,5.362578914721807e-05,0.05457934748186861,9.961441230254643e-06,2.4034884827898377e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,5.02054944696138e-05,5.142985593702077e-05,0.044331641187243545,7.998440777589435e-05,0.00026366864452291664
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,5.682821059630272e-05,6.041740359314336e-05,0.05372348690716089,4.549289215398293e-06,1.4785886363173098e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,6.040178581435036e-05,6.277051053073835e-05,0.057118604860978535,6.982120461138228e-05,0.0002907615785476421
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.5075,False,GD,0.0,0.0,5.0712142215939435e-05,4.712726690094942e-05,0.06582145088013443,7.0169279421285225e-06,2.6993253792911434e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.5075,True,GD,0.0,0.0,5.24143294002401e-05,5.486908459497024e-05,0.056416460701205644,3.596137026870377e-05,0.0003168057429714977
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,6.479696991815195e-05,6.695054645044484e-05,0.06454426433310137,3.723777342102888e-06,1.668147400001981e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,6.876461995243865e-05,7.25891951943195e-05,0.050151828983080085,7.731575082185853e-05,0.00047500938626709115
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,5.935127678573167e-05,6.123316263340127e-05,0.07226775367937076,1.6720799327977573e-06,6.07511667216085e-06
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,6.498991067158573e-05,6.349100828537693e-05,0.06585537634080724,4.807526978547636e-05,0.00042240959103059187
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.75625,False,GD,0.0,0.0,3.742454921976155e-05,3.938820845889054e-05,0.06491305221951818,9.671528607057908e-07,2.776915980963059e-06
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.75625,True,GD,0.0,0.0,5.029537020291138e-05,5.372996760226e-05,0.06460831466578887,1.9002236372548256e-05,0.00024930978389977237
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,7.017558188384765e-05,6.903305295037163e-05,0.08232678938142,7.922988100098698e-07,3.176476412987755e-06
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,5.629327114243921e-05,6.0140380751899116e-05,0.1219217658760962,1.700313120808935e-05,0.00027845477139176283
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,4.164903825936655e-05,3.885594544317972e-05,0.08990756270442687,2.2120814789297335e-07,6.381770952107477e-07
1000,2,1,0.4,0.5,0.55,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,6.161612617042998e-05,5.9785670630802814e-05,0.09761249999970019,1.2139335961185851e-05,0.00019642259641721731
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.005,False,GD,0.0,0.0,5.1484119110461664e-05,5.257482820202655e-05,0.10370541918233653,3.728090752465237e-07,1.8153394635726537e-06
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.005,True,GD,0.0,0.0,4.9680088172382324e-05,5.579128596969523e-05,0.08180930229747269,9.790015787128504e-06,0.00017769277691466473
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,5.8976819180780446e-05,6.342965568665102e-05,0.09824458055572592,3.6489067687914195e-07,1.9778497370625896e-06
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,4.486470942682609e-05,4.664655752162697e-05,0.08776734998315576,6.143530112806865e-06,0.0002620604563773803
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,4.154760592750443e-05,4.1092064655457304e-05,0.09050977185184633,9.617487389900463e-08,5.192462228559792e-07
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,5.891941933846469e-05,5.9570589063335674e-05,0.1021513624980466,7.024474133935255e-06,0.00015088537049823421
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.25375,False,GD,0.0,0.0,3.511753094669346e-05,3.745224810259035e-05,0.09845364100515847,1.1249759380735209e-07,8.78120158220489e-07
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.25375,True,GD,0.0,0.0,5.540398363755887e-05,5.934304228544898e-05,0.10946998348537854,5.117804031240527e-06,0.00013917908261800862
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,4.680057387312133e-05,4.9558800551801555e-05,0.10470752666367449,6.547956535602348e-08,5.551059067933164e-07
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,4.189102767937577e-05,4.344015217339548e-05,0.10698008725266249,4.23004777682981e-06,0.00010874286593096155
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,4.903325231614812e-05,5.0564752893017075e-05,0.09640355599408618,2.897546990102474e-08,1.4798461338430158e-07
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,5.5762744733175965e-05,6.104910721959044e-05,0.10277213623687473,2.643827425671788e-06,0.0001350178993286692
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.5025,False,GD,0.0,0.0,6.423171545194269e-05,6.820522577106603e-05,0.13639543071616625,4.469195560361454e-08,2.522380792833917e-07
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.5025,True,GD,0.0,0.0,5.559058470559617e-05,6.235568070355566e-05,0.13909080677948912,2.3843666049443104e-06,8.183320777714044e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,5.282502432941174e-05,5.354405235523004e-05,0.14933889792516597,2.992622397013303e-08,2.132117763444272e-07
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,6.579068014257741e-05,6.624176708584972e-05,0.12235209682097474,3.3141064303025085e-06,7.563936432538224e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,7.491402773503403e-05,7.522661615500782e-05,0.1556686985325074,1.6290591477836755e-08,1.318117985400245e-07
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,7.165481835443529e-05,7.476970675383813e-05,0.15013133459939285,1.6491461326130173e-06,4.923469314513059e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.75125,False,GD,0.0,0.0,5.9561091247839174e-05,5.97987251722293e-05,0.12575581443679218,1.180308967342143e-08,6.699343581433279e-08
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.75125,True,GD,0.0,0.0,7.293544210548547e-05,7.498350355217372e-05,0.19607539296181464,1.0817092724015213e-06,6.153068858095976e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,5.838654565143548e-05,5.907940173157421e-05,0.17779286474250175,9.083739748281831e-09,7.420762605772608e-08
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,3.807257005123145e-05,3.517756486851574e-05,0.1301041922512313,6.636472176920289e-07,3.072605823996901e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,6.079029564737407e-05,6.762583861072069e-05,0.14573116970513827,6.799163445144872e-09,6.104005157064256e-08
1000,2,1,0.4,0.5,0.55,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,5.502728924137669e-05,5.4687340767157114e-05,0.1424969334251845,1.2484024081403885e-06,4.416022604066246e-05
1000,2,1,0.4,0.5,0.55,0.01,0.0001,2.0,False,GD,0.0,0.0,4.52242503272914e-05,4.872737832432434e-05,0.13241558594411287,2.821360868957746e-09,3.414178761890456e-08
1000,2,1,0.4,0.5,0.55,0.01,0.0001,2.0,True,GD,0.0,0.0,6.185799708977208e-05,7.029435353201624e-05,0.1786421349557049,5.793243169647447e-07,2.541448379928154e-05
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.01,False,GD,0.0,0.0,4.9526236370900066e-05,7.33647746613801e-05,0.00990931182565442,2.475287210310703e-07,2.873190107677185e-07
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.01,True,GD,0.0,0.0,6.0990392083390295e-05,8.060562409486919e-05,0.010701139596910568,1.177757580658013e-05,2.3620293576820837e-05
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,2.265077733364609e-05,6.862433916765965e-05,0.032258006075744965,3.697359160587747e-07,2.697800278185185e-07
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,2.3294153997859848e-05,7.338242294805e-05,0.024118239682035424,5.9336920116614975e-06,2.3291434017404255e-05
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,1.9822272119638886e-05,6.324224355716443e-05,0.04565524383638481,3.709877286613894e-07,2.1794966672318397e-07
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,2.5711488635409883e-05,8.378130254033441e-05,0.048810429848238704,6.795974924413211e-06,2.87625456037074e-05
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.25875,False,GD,0.0,0.0,2.546357037590622e-05,8.530393802784806e-05,0.05001312406511976,2.2360538817441078e-07,1.9742455780058136e-07
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.25875,True,GD,0.0,0.0,2.4716652037513516e-05,8.08058786661084e-05,0.052575337659028436,6.8045351499966555e-06,2.4602968795853923e-05
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,2.4967198816692147e-05,8.339494218827637e-05,0.04912554922798421,1.9611195014854656e-07,1.6715761324212e-07
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,2.6465322985425617e-05,8.935742387648376e-05,0.061179623352591965,5.587746903138916e-06,2.6126857778260815e-05
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,2.204463650861247e-05,7.453563769975939e-05,0.0506779989780332,1.5108629660351057e-07,1.571092556235242e-07
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,1.5778381261896515e-05,5.179984619640723e-05,0.08919286608171724,4.495602413885325e-06,2.1271637626346115e-05
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.5075,False,GD,0.0,0.0,2.65079708729069e-05,9.055008601622006e-05,0.06267415745923338,1.2938259682707225e-07,1.5836066625497754e-07
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.5075,True,GD,0.0,0.0,2.0511349204846372e-05,6.779331946368059e-05,0.0745641716706317,4.386936882607214e-06,2.1846570765744577e-05
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,2.797686632251468e-05,9.677514567078579e-05,0.08424670367912106,1.3481878440408564e-07,1.1863688329716248e-07
1000,2,1,0.4,0.5,0.7,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,2.6509957651738508e-05,8.773819759845244e-05,0.06671137179991578,3.821921336132694e-06,2.359223109741777e-05
